106413169,0,106376048,0,t
106413430,0,106376048,0,t
106415036,0,100616017,0,t
106417960,0,100905257,0,t
106417960,0,107034009,0,t
106419558,0,106461405,0,t
106419882,0,106243034,0,t
106420085,0,106243034,0,t
106423396,0,106306016,0,u
106423526,0,106064423,0,t
106428739,0,108100476,0,t
106428922,0,108100476,0,t
106435918,0,100761047,0,t
106437630,0,109067337,0,r
106439501,0,106376048,0,t
106442454,0,106250061,0,t
106442826,0,106246956,0,t
106443166,0,106246956,0,t
106447064,0,106461405,0,t
106460264,0,108100476,0,t
106468429,0,108104947,0,t
106469466,0,108100476,0,t
106473889,0,106243034,0,t
106476089,0,106246956,0,t
106476089,0,106981803,0,t
106477701,0,106246956,0,t
106477701,0,106981803,0,t
106478150,0,106246956,0,t
106478150,0,106250374,0,t
106481545,0,108458195,0,t
106488244,0,100182630,0,t
106488674,0,108879115,0,r
106488880,0,108879115,0,r
106490405,0,108879115,0,r
106490659,0,108215965,0,t
106491336,0,108458195,0,t
106492177,0,108458195,0,t
106492827,0,108458195,0,t
106495391,0,106182505,0,t
106495681,0,106182505,0,t
106495968,0,106182505,0,t
106497282,0,108458195,0,t
106497998,0,100472688,0,t
106498242,0,100472688,0,t
106500907,0,106306016,0,u
106501181,0,108879115,0,r
106502442,0,106138021,0,t
106502734,0,106138021,0,t
106505383,0,106138021,0,t
106505712,0,106138021,0,t
106506364,0,100620470,0,t
106506807,0,106151569,0,t
106508615,0,108215965,0,t
106508853,0,108879115,0,r
106512928,0,108458195,0,t
106513739,0,108458195,0,t
106513909,0,108458195,0,t
106515875,0,102694015,0,t
106515875,0,104201332,0,t
106517508,0,108458195,0,t
106518594,0,107171981,0,u
106519583,0,100524569,0,t
106519932,0,100465962,0,t
106521201,0,106138021,0,t
106521504,0,106138021,0,t
106521666,0,106138021,0,t
106521893,0,106138021,0,t
106522094,0,106138021,0,t
106522262,0,106138021,0,t
106522469,0,106138021,0,t
106522654,0,106138021,0,t
106522827,0,106138021,0,t
106522968,0,106138021,0,t
106524315,0,108458195,0,t
106524315,0,109067337,0,r
106525944,0,108879115,0,r
106526084,0,106165265,0,t
106530244,0,108879115,0,r
106537579,0,106443410,0,t
106537995,0,108458195,0,t
106541870,0,108879115,0,r
106542780,0,108458195,0,t
106543472,0,108458195,0,t
106543648,0,108458195,0,t
106544086,0,108458195,0,t
106544321,0,108458195,0,t
106544901,0,108458195,0,t
106545030,0,108458195,0,t
106545288,0,108458195,0,t
106545475,0,108458195,0,t
106545639,0,108458195,0,t
106546123,0,108458195,0,t
106546539,0,108458195,0,t
106547026,0,108470475,0,t
106547213,0,108458195,0,t
106547467,0,108458195,0,t
106547643,0,108458195,0,t
106547971,0,108458195,0,t
106548218,0,108458195,0,t
106548844,0,108458195,0,t
106549115,0,108458195,0,t
106549314,0,108458195,0,t
106549553,0,108458195,0,t
106549692,0,108458195,0,t
106549823,0,108458195,0,t
106550096,0,108458195,0,t
106550206,0,108458195,0,t
106550403,0,108458195,0,t
106550516,0,108458195,0,t
106550646,0,108458195,0,t
106550776,0,108458195,0,t
106550886,0,108458195,0,t
106551169,0,108458195,0,t
106551493,0,108458195,0,t
106551761,0,108458195,0,t
106552275,0,108458195,0,t
106552518,0,108458195,0,t
106552693,0,108458195,0,t
106552854,0,108458195,0,t
106553372,0,108458195,0,t
106553811,0,108458195,0,t
106554258,0,108458195,0,t
106554560,0,108458195,0,t
106554821,0,108458195,0,t
106555237,0,108458195,0,t
106555380,0,108458195,0,t
106555527,0,108458195,0,t
106555772,0,108458195,0,t
106555940,0,108458195,0,t
106556133,0,108458195,0,t
106556423,0,108458195,0,t
106556648,0,108458195,0,t
106556832,0,108458195,0,t
106557128,0,108458195,0,t
106557519,0,108458195,0,t
106557719,0,108458195,0,t
106557834,0,108458195,0,t
106557951,0,108458195,0,t
106558148,0,108458195,0,t
106558252,0,108458195,0,t
106558399,0,108458195,0,t
106558624,0,108458195,0,t
106558774,0,108458195,0,t
106558922,0,108458195,0,t
106559050,0,108458195,0,t
106559312,0,108458195,0,t
106559606,0,108458195,0,t
106559823,0,107089193,0,u
106559983,0,108458195,0,t
106560101,0,108458195,0,t
106560308,0,108458195,0,t
106560489,0,108458195,0,t
106561652,0,108458195,0,t
106563618,0,108458195,0,t
106563775,0,108458195,0,t
106564107,0,108458195,0,t
106564311,0,108458195,0,t
106564461,0,108458195,0,t
106564630,0,108458195,0,t
106564805,0,108458195,0,t
106564975,0,108458195,0,t
106565463,0,108458195,0,t
106565622,0,108458195,0,t
106565837,0,108458195,0,t
106566069,0,108458195,0,t
106566364,0,108458195,0,t
106566522,0,108458195,0,t
106566666,0,108458195,0,t
106566972,0,108458195,0,t
106567182,0,108458195,0,t
106567332,0,108458195,0,t
106567561,0,108458195,0,t
106567686,0,108458195,0,t
106567838,0,108458195,0,t
106567962,0,108458195,0,t
106568141,0,108458195,0,t
106568334,0,108458195,0,t
106568472,0,108458195,0,t
106568683,0,108458195,0,t
106569038,0,108458195,0,t
106569308,0,108458195,0,t
106569576,0,108458195,0,t
106569818,0,108458195,0,t
106570079,0,108458195,0,t
106570268,0,108458195,0,t
106570425,0,108458195,0,t
106570669,0,108458195,0,t
106571105,0,108458195,0,t
106571356,0,108458195,0,t
106571823,0,108458195,0,t
106572012,0,108458195,0,t
106572245,0,108458195,0,t
106572749,0,108458195,0,t
106572930,0,106551169,0,t
106573129,0,108458195,0,t
106573334,0,108458195,0,t
106573452,0,108458195,0,t
106573735,0,106551169,0,t
106573933,0,106551169,0,t
106574208,0,108470475,0,t
106574427,0,108458195,0,t
106574606,0,108458195,0,t
106574793,0,108458195,0,t
106574984,0,108458195,0,t
106575159,0,108458195,0,t
106575315,0,108458195,0,t
106575469,0,108458195,0,t
106575631,0,108458195,0,t
106575792,0,108458195,0,t
106575941,0,106551169,0,t
106575941,0,108458195,0,t
106576378,0,108458195,0,t
106577192,0,108458195,0,t
106577779,0,108458195,0,t
106577910,0,108458195,0,t
106578068,0,106138021,0,t
106580310,0,106138021,0,t
106581031,0,106864792,0,u
106581154,0,106138021,0,t
106584380,0,106138021,0,t
106584658,0,106138021,0,t
106585776,0,106138021,0,t
106586649,0,106138021,0,t
106587017,0,106138021,0,t
106587403,0,106138021,0,t
106588108,0,106138021,0,t
106588903,0,106138021,0,t
106590703,1,106864792,1,u
106591081,1,106864792,1,u
106591303,0,106864792,0,u
106591470,0,106864792,0,u
106593586,0,106138021,0,t
106593999,0,106864792,0,u
106597067,0,106138021,0,t
106598647,0,100930762,0,t
106600792,0,106138021,0,t
106602491,0,106690047,0,t
106603166,0,106690047,0,t
106608383,0,108879115,0,r
106610597,0,108879115,0,r
106612008,0,100705558,0,t
106616901,0,106532935,0,t
106618817,0,106306016,0,u
106620758,0,108879115,0,r
106622138,0,106963829,0,t
106622262,0,107171981,0,u
106622789,0,107089193,0,u
106622789,0,108879115,0,r
106623500,0,107171981,0,u
106623729,0,107139048,0,u
106624209,0,107139048,0,u
106624351,0,107171981,0,u
106629920,0,107171981,0,u
106631160,0,108819530,0,r
106636295,0,106246956,0,t
106640957,0,108100476,0,t
106641170,0,108100476,0,t
106642524,0,106306016,0,u
106643134,0,106306016,0,u
106643647,0,108100476,0,t
106644428,0,108819530,0,r
106644604,0,106532935,0,t
106645548,0,108215965,0,t
106649331,0,103086983,0,t
106649674,0,106138021,0,t
106649875,0,106138021,0,t
106650202,0,108879115,0,r
106651729,1,106864792,1,u
106651729,2,106864792,1,u
106655530,0,108215965,0,t
106656868,0,100761047,0,t
106659969,0,100905257,0,t
106660359,0,106009822,0,t
106660359,0,106173467,0,t
106665905,0,108336128,0,t
106666108,0,108458195,0,t
106668672,0,106138021,0,t
106677853,0,106138021,0,t
106678115,0,106138021,0,t
106680537,0,108458195,0,t
106680764,0,108458195,0,t
106680892,0,108458195,0,t
106681177,0,108458195,0,t
106681558,0,108458195,0,t
106681758,0,108262723,0,t
106681938,0,108458195,0,t
106682129,0,108879115,0,r
106682609,0,106009822,0,t
106688083,0,108458195,0,t
106697543,0,105955536,0,t
106701870,0,108458195,0,t
106702971,0,108215965,0,t
106709754,0,106243034,0,t
106711988,0,108879115,0,r
106712793,0,108879115,0,r
106712932,0,108879115,0,r
106713088,0,108879115,0,r
106729735,0,107089193,0,u
106733120,0,100735181,0,t
106733120,0,108458195,0,t
106737308,0,106173467,0,t
106739973,0,101127115,0,t
106740507,0,108458195,0,t
106740507,0,109067337,0,r
106740783,0,108458195,0,t
106741080,0,108458195,0,t
106741475,0,108458195,0,t
106741747,0,108458195,0,t
106742000,0,108458195,0,t
106742817,0,108458195,0,t
106742990,0,107171981,0,u
106744259,0,108458195,0,t
106744551,0,106009822,0,t
106744918,0,106009822,0,t
106745976,0,106173467,0,t
106746688,0,108458195,0,t
106747216,0,108458195,0,t
106747572,0,108458195,0,t
106747826,0,108458195,0,t
106748010,0,108458195,0,t
106748282,0,108458195,0,t
106748480,0,108458195,0,t
106748671,0,108458195,0,t
106748832,0,108458195,0,t
106748966,0,108458195,0,t
106749154,0,108458195,0,t
106749278,0,108458195,0,t
106749518,0,108458195,0,t
106749695,0,108458195,0,t
106749861,0,100491580,0,t
106750143,0,106532935,0,t
106750377,0,100491580,0,t
106750507,0,100491580,0,t
106751572,0,106173467,0,t
106751762,0,106173467,0,t
106753794,0,108458195,0,t
106754688,0,107034009,0,t
106756849,0,106178766,0,t
106758117,0,106009822,0,t
106759903,0,106236188,0,t
106760082,0,101034400,0,t
106760621,0,108458195,0,t
106762443,0,106128170,0,t
106763518,0,106173467,0,t
106763856,0,106173467,0,t
106764081,0,106173467,0,t
106764286,0,106173467,0,t
106766013,0,106173467,0,t
106766264,0,106173467,0,t
106768487,0,106009822,0,t
106770190,0,108458195,0,t
106775763,0,106243034,0,t
106778447,0,108112613,0,t
106778678,0,108458195,0,t
106781823,0,105955536,0,t
106783666,0,106306016,0,u
106784454,0,108458195,0,t
106787117,0,107163281,0,t
106789518,0,108949695,0,r
106789622,0,108949695,0,r
106797327,0,108458195,0,t
106800864,0,106138021,0,t
106802658,0,106246956,0,t
106802658,0,106249785,0,t
106802658,0,106250374,0,t
106803092,0,106236188,0,t
106803414,0,106236188,0,t
106803414,0,108100476,0,t
106803702,0,106236188,0,t
106803874,0,106236188,0,t
106804052,0,106236188,0,t
106805383,0,108879115,0,r
106805807,0,108879115,0,r
106810529,0,106052606,0,t
106810805,0,106052606,0,t
106813390,0,106690047,0,t
106813729,0,106690047,0,t
106817341,0,108215965,0,t
106817586,0,108215965,0,t
106817705,0,108215965,0,t
106817846,0,108215965,0,t
106817986,0,108215965,0,t
106818355,0,108215965,0,t
106827728,0,107034009,0,t
106828964,0,107034009,0,t
106832690,0,106261911,0,t
106835082,0,106293304,0,t
106839457,0,106138021,0,t
106840729,0,106138021,0,t
106841111,0,106690047,0,t
106856888,0,106306016,0,u
106858353,0,106138021,0,t
106869239,0,106243034,0,t
106869618,0,107034009,0,t
106869934,0,107034009,0,t
106870314,0,107034009,0,t
106870537,0,107034009,0,t
106870641,0,107034009,0,t
106870776,0,107034009,0,t
106870917,0,107034009,0,t
106871036,0,107034009,0,t
106871194,0,107034009,0,t
106871316,0,107034009,0,t
106871434,0,107034009,0,t
106871589,0,107034009,0,t
106874910,0,107034009,0,t
106879003,0,107034009,0,t
106879174,0,107034009,0,t
106879382,0,107034009,0,t
106879492,0,107034009,0,t
106882321,0,107034009,0,t
106882478,0,107034009,0,t
106896775,0,108784821,0,r
106897720,0,108215965,0,t
106897840,0,108879115,0,r
106899323,0,100761047,0,t
106901012,0,106065477,0,t
106907410,0,107034009,0,t
106911128,0,106138021,0,t
106913460,0,106138021,0,t
106920504,0,109067337,0,r
106942056,0,108941623,0,r
106942236,0,108941623,0,r
106942519,0,108740839,0,r
106943711,0,108733223,0,r
106943711,0,108740839,0,r
106943711,0,108926725,0,r
106943711,0,109058927,0,r
106951270,0,109100742,0,r
106953052,0,108849996,0,r
106957110,0,109025654,0,r
106960420,8,107089193,1,u
106962971,0,108910324,0,r
106963290,0,108784821,0,r
106973518,0,108878165,0,r
106974297,0,108914683,0,r
106976989,0,108819530,0,r
106977643,0,108949695,0,r
106979090,0,109007158,0,r
106979234,0,109045691,0,r
106979499,0,109045691,0,r
106980203,0,109045691,0,r
106981803,0,106246956,0,t
106989052,0,108798733,0,r
107000185,0,108936089,0,r
107000319,0,108936089,0,r
107001344,0,108933207,0,r
107002133,0,108939466,0,r
107003937,0,107008452,0,t
107013504,0,106108876,0,t
107013853,0,106108876,0,t
107021061,0,106387777,0,t
107038703,0,107034009,0,t
107041429,0,107034009,0,t
107041708,0,107034009,0,t
107042734,0,107034009,0,t
107043306,0,107034009,0,t
107043661,0,107038888,0,t
107046240,0,107085982,0,t
107046920,0,108100476,0,t
107048370,0,106243034,0,t
107048658,0,108100476,0,t
107050608,0,108798733,0,r
107050608,0,115277950,0,t
107050805,0,106453643,0,t
107052984,0,107034009,0,t
107056481,0,108878165,0,r
107059577,0,107034009,0,t
107060601,0,107034009,0,t
107060795,0,107034009,0,t
107061069,0,107034009,0,t
107061862,0,107034009,0,t
107071425,0,107034009,0,t
107075016,0,107076737,0,t
107075374,0,100547107,0,t
107079972,0,108879115,0,r
107080499,0,108879115,0,r
107080699,0,100935235,0,t
107080699,0,106293304,0,t
107080699,0,107034009,0,t
107082173,0,106387777,0,t
107082671,0,107034009,0,t
107101053,0,107078755,0,t
107101700,0,107034009,0,t
107105577,0,106173467,0,t
107108561,0,106179741,0,t
107108759,0,106179741,0,t
107109509,0,106179741,0,t
107112859,0,106180214,0,t
107114510,0,106180214,0,t
107114631,0,106180214,0,t
107115053,0,106180214,0,t
107117259,0,107019235,0,t
107123904,0,106293304,0,t
107125755,0,106186749,0,t
107126218,0,106182505,0,t
107126419,0,106182505,0,t
107126641,0,106182505,0,t
107147437,0,106187166,0,t
107151177,0,106963829,0,t
107155056,0,106306016,0,u
107156245,0,107089193,0,u
107157073,0,106306016,0,u
107157632,0,107089193,0,u
107158158,0,108458195,0,t
107159124,0,107089193,0,u
107159734,0,108458195,0,t
107165558,0,108458195,0,t
107170927,0,106977643,0,u
107183274,0,106306016,0,u
107183274,0,108215965,0,t
107184004,0,108215965,0,t
107186436,0,106443410,0,t
107186591,0,106443410,0,t
107190724,0,106171758,0,t
107192997,0,106172093,0,t
107195230,0,108458195,0,t
107197145,0,108879115,0,r
107208953,0,106157599,0,t
107209159,0,108458195,0,t
107209610,0,108458195,0,t
107209901,0,108458195,0,t
107210064,0,108458195,0,t
107221547,0,106173467,0,t
107222340,0,108458195,0,t
107223749,0,108458195,0,t
107223965,0,108458195,0,t
107226163,0,106963829,0,t
107229302,0,108458195,0,t
107231421,0,108458195,0,t
107232442,0,108215965,0,t
107232959,0,106963829,0,t
107233957,0,108076248,0,t
107234411,0,108879115,0,r
107240356,0,108215965,0,t
107240517,0,108215965,0,t
107240811,0,108215965,0,t
107240990,0,108215965,0,t
107241715,0,107000717,0,t
107250737,0,108458195,0,t
107251419,0,108879115,0,r
107253843,0,106180214,0,t
107254737,0,109067337,0,r
107255585,0,106157599,0,t
107258497,0,101034400,0,t
107260875,0,107089193,0,u
107267810,0,108458195,0,t
107273632,0,106376048,0,t
107274440,0,106182505,0,t
107274652,0,106182505,0,t
107275968,0,100472688,0,t
107279743,0,103086983,0,t
107279857,0,103086983,0,t
107284257,0,108215965,0,t
107284463,0,108215965,0,t
107284621,0,106138021,0,t
107288321,0,106138021,0,t
107290528,0,100472688,0,t
107290723,0,106182505,0,t
107295804,0,106138021,0,t
107296340,0,106244979,0,t
107307142,0,107089193,0,u
107308384,0,100446787,0,t
107309129,1,106306016,1,u
107312545,0,106145709,0,t
107314187,0,106138021,0,t
107314408,0,106138021,0,t
107314583,0,106138021,0,t
107314710,0,106138021,0,t
107314934,0,106138021,0,t
107315112,0,106138021,0,t
107315399,0,106138021,0,t
107316782,0,108879115,0,r
107317160,0,106100457,0,t
107324956,0,106125308,0,t
107326279,0,106104629,0,t
107326440,0,106465519,0,t
107326636,0,106465519,0,t
107326839,0,100017402,0,t
107327429,0,106094057,0,t
107331969,0,103796768,0,t
107333999,0,107089193,0,u
107335494,0,107089193,0,u
107336117,0,106246956,0,t
107336257,0,106246956,0,t
107336738,0,106104629,0,t
107336941,0,106104629,0,t
107337150,0,106194005,0,t
107341888,0,106193615,0,t
107344962,0,106246956,0,t
107344962,0,106250374,0,t
107345160,0,106244979,0,t
107346200,0,107994846,0,t
107346913,0,106052606,0,t
107347150,0,106090110,0,t
107348249,0,106617399,0,u
107349476,0,106306016,0,u
107352535,0,106094057,0,t
107354253,0,108215965,0,t
107354408,0,108215965,0,t
107354541,0,108215965,0,t
107354694,0,108215965,0,t
107354849,0,108215965,0,t
107355325,0,108215965,0,t
107356460,0,103086983,0,t
107357617,0,106246956,0,t
107357617,0,106250374,0,t
107357795,0,100456623,0,t
107359475,0,106100457,0,t
107359766,0,106100457,0,t
107360041,0,106108876,0,t
107360193,0,106100457,0,t
107360944,0,106100457,0,t
107361824,0,106104381,0,t
107362068,0,106100457,0,t
107364669,0,106125308,0,t
107365493,0,106138021,0,t
107367832,0,100315295,0,t
107371089,0,102689427,0,t
107371089,0,104201332,0,t
107372466,0,106236188,0,t
107372977,0,106465519,0,t
107373977,0,106100457,0,t
107374893,0,106094057,0,t
107376463,0,106617399,0,u
107376463,0,108215965,0,t
107379173,0,104201332,0,t
107381399,0,102689427,0,t
107388752,0,106085077,0,t
107388957,0,106100457,0,t
107390381,0,106125308,0,t
107413737,0,107034009,0,t
107419544,0,106125308,0,t
107423396,0,106107802,0,t
107423855,0,106107802,0,t
107429767,0,106104629,0,t
107429996,0,106104629,0,t
107430161,0,106104629,0,t
107431041,0,106100457,0,t
107432746,0,106461405,0,t
107435591,0,106108876,0,t
107436459,0,103086983,0,t
107436844,0,106108876,0,t
107437229,0,103601478,0,t
107439036,0,108740839,0,r
107439611,0,106085077,0,t
107440177,0,106085077,0,t
107440326,0,106085077,0,t
107440503,0,106085077,0,t
107440841,0,106085077,0,t
107441006,0,106085077,0,t
107441173,0,106085077,0,t
107441332,0,106085077,0,t
107442857,0,106047178,0,t
107447936,0,107995848,0,t
107449382,0,106076105,0,t
107457169,0,100524569,0,t
107459482,0,106100457,0,t
107462832,0,107171981,0,u
107462832,0,108879115,0,r
107462994,0,108878165,0,r
107462994,0,108910324,0,r
107464655,0,109100742,0,r
107464943,0,108879115,0,r
107465149,0,108879115,0,r
107467673,0,108215965,0,t
107468534,0,106243034,0,t
